date,time,epoch,moteid,value
2004-03-09,06:01:33.928994,29407,4,2.56
2004-03-09,06:03:35.343065,29411,4,2.54901
2004-03-09,06:04:34.787191,29413,4,2.56
2004-03-09,06:05:13.249241,29414,4,2.54901
2004-03-09,06:05:40.977359,29415,4,2.56
2004-03-09,06:06:36.216162,29417,4,2.54901
2004-03-09,06:07:04.923863,29418,4,2.54901
2004-03-09,06:07:42.351425,29419,4,2.54901
2004-03-09,06:08:03.585332,29420,4,2.54901
2004-03-09,06:08:32.472449,29421,4,2.56
2004-03-09,06:09:37.920767,29423,4,2.54901
2004-03-09,06:10:05.755514,29424,4,2.56
2004-03-09,06:10:37.607505,29425,4,2.56
2004-03-09,06:11:33.439397,29427,4,2.56
2004-03-09,06:12:09.710653,29428,4,2.56
2004-03-09,06:12:39.221637,29429,4,2.54901
2004-03-09,06:13:09.292327,29430,4,2.54901
2004-03-09,06:14:07.808228,29432,4,2.54901
2004-03-09,06:14:39.549494,29433,4,2.54901
2004-03-09,06:15:01.788973,29434,4,2.54901
2004-03-09,06:15:31.547302,29435,4,2.54901
2004-03-09,06:16:04.583292,29436,4,2.54901
2004-03-09,06:17:37.337051,29439,4,2.54901
2004-03-09,06:18:01.555518,29440,4,2.54901
2004-03-09,06:19:01.558358,29442,4,2.54901
2004-03-09,06:20:01.565589,29444,4,2.56
2004-03-09,06:20:31.856447,29445,4,2.54901
2004-03-09,06:21:02.16418,29446,4,2.54901
2004-03-09,06:23:01.571098,29450,4,2.56
2004-03-09,06:24:02.337291,29452,4,2.54901
2004-03-09,06:24:31.596239,29453,4,2.56
2004-03-09,06:25:08.4541,29454,4,2.56
2004-03-09,06:25:37.552122,29455,4,2.54901
2004-03-09,06:26:38.378376,29457,4,2.56
2004-03-09,06:27:11.046144,29458,4,2.56
2004-03-09,06:27:31.851429,29459,4,2.56
2004-03-09,06:31:38.517547,29467,4,2.56
2004-03-09,06:32:40.809707,29469,4,2.56
2004-03-09,06:33:38.071641,29471,4,2.56
2004-03-09,06:35:06.499735,29474,4,2.56
2004-03-09,06:35:33.774864,29475,4,2.56
2004-03-09,06:36:07.969837,29476,4,2.56
2004-03-09,06:36:45.074752,29477,4,2.56
2004-03-09,06:37:07.758556,29478,4,2.56
2004-03-09,06:37:42.747179,29479,4,2.56
2004-03-09,06:38:04.558814,29480,4,2.56
2004-03-09,06:38:45.059744,29481,4,2.56
2004-03-09,06:39:38.567048,29483,4,2.56
2004-03-09,06:40:09.611965,29484,4,2.56
2004-03-09,06:40:33.764327,29485,4,2.57108
2004-03-09,06:41:02.74551,29486,4,2.56
2004-03-09,06:41:38.281095,29487,4,2.56
2004-03-09,06:42:01.497552,29488,4,2.56
2004-03-09,06:42:41.726087,29489,4,2.56
2004-03-09,06:43:03.830792,29490,4,2.56
2004-03-09,06:43:33.902923,29491,4,2.56
2004-03-09,06:44:14.258447,29492,4,2.56
2004-03-09,06:45:31.843933,29495,4,2.57108
2004-03-09,06:47:37.87792,29499,4,2.57108
2004-03-09,06:48:01.660965,29500,4,2.57108
2004-03-09,06:49:35.532516,29503,4,2.56
2004-03-09,06:50:45.404934,29505,4,2.56
2004-03-09,06:51:45.441826,29507,4,2.57108
2004-03-09,06:52:14.742827,29508,4,2.57108
2004-03-09,06:52:39.745646,29509,4,2.56
2004-03-09,06:53:13.6908,29510,4,2.56
2004-03-09,06:55:32.498457,29515,4,2.56
2004-03-09,06:56:01.675122,29516,4,2.57108
2004-03-09,06:59:09.224698,29522,4,2.57108
2004-03-09,07:00:15.128006,29524,4,2.57108
2004-03-09,07:01:06.40314,29526,4,2.57108
2004-03-09,07:02:11.388413,29528,4,2.57108
2004-03-09,07:03:14.509057,29530,4,2.5822599999999998
2004-03-09,07:03:36.256119,29531,4,2.5822599999999998
2004-03-09,07:06:42.598977,29537,4,2.60491
2004-03-09,07:07:04.328279,29538,4,2.60491
2004-03-09,07:10:40.784282,29545,4,2.60491
2004-03-09,07:11:35.835386,29547,4,2.60491
2004-03-09,07:12:01.863221,29548,4,2.61639
2004-03-09,07:12:32.458684,29549,4,2.61639
2004-03-09,07:13:39.728858,29551,4,2.61639
2004-03-09,07:14:10.736062,29552,4,2.60491
2004-03-09,07:16:02.597461,29556,4,2.60491
2004-03-09,07:16:32.850952,29557,4,2.60491
2004-03-09,07:17:03.912707,29558,4,2.60491
2004-03-09,07:17:35.981597,29559,4,2.60491
2004-03-09,07:19:13.708167,29562,4,2.60491
2004-03-09,07:20:37.107809,29565,4,2.60491
2004-03-09,07:21:05.025692,29566,4,2.60491
2004-03-09,07:21:32.529087,29567,4,2.60491
2004-03-09,07:22:07.374094,29568,4,2.61639
2004-03-09,07:23:03.562887,29570,4,2.60491
2004-03-09,07:23:44.120217,29571,4,2.60491
2004-03-09,07:24:07.791124,29572,4,2.60491
2004-03-09,07:24:37.232562,29573,4,2.60491
2004-03-09,07:27:41.885495,29579,4,2.60491
2004-03-09,07:28:39.687517,29581,4,2.60491
2004-03-09,07:29:47.068757,29583,4,2.60491
2004-03-09,07:30:09.660777,29584,4,2.60491
2004-03-09,07:30:33.441416,29585,4,2.60491
2004-03-09,07:32:06.560738,29588,4,2.60491
2004-03-09,07:33:01.675767,29590,4,2.60491
2004-03-09,07:33:42.178173,29591,4,2.60491
2004-03-09,07:34:04.768583,29592,4,2.60491
2004-03-09,07:36:09.034937,29596,4,2.59354
2004-03-09,07:36:40.876781,29597,4,2.60491
2004-03-09,07:37:36.256002,29599,4,2.60491
2004-03-09,07:39:10.004228,29602,4,2.60491
2004-03-09,07:40:31.72161,29605,4,2.59354
2004-03-09,07:41:10.969537,29606,4,2.60491
2004-03-09,07:41:40.304212,29607,4,2.60491
2004-03-09,07:42:40.726253,29609,4,2.60491
2004-03-09,07:43:03.741688,29610,4,2.60491
2004-03-09,07:44:02.964079,29612,4,2.60491
2004-03-09,07:45:07.168027,29614,4,2.60491
2004-03-09,07:45:39.372404,29615,4,2.60491
2004-03-09,07:46:01.70344,29616,4,2.60491
2004-03-09,07:46:32.500325,29617,4,2.60491
2004-03-09,07:47:32.285174,29619,4,2.60491
2004-03-09,07:48:02.927321,29620,4,2.60491
2004-03-09,07:48:40.136473,29621,4,2.60491
2004-03-09,07:49:08.032343,29622,4,2.60491
2004-03-09,07:50:32.74242,29625,4,2.60491
2004-03-09,07:51:11.361889,29626,4,2.60491
2004-03-09,07:51:46.157465,29627,4,2.60491
2004-03-09,07:52:04.132983,29628,4,2.60491
2004-03-09,07:52:39.286724,29629,4,2.60491
2004-03-09,07:53:35.06864,29631,4,2.60491
2004-03-09,07:54:31.724159,29633,4,2.60491
2004-03-09,07:55:02.521608,29634,4,2.61639
2004-03-09,07:56:07.317744,29636,4,2.60491
2004-03-09,07:57:02.913384,29638,4,2.60491
2004-03-09,07:57:40.366435,29639,4,2.60491
2004-03-09,07:59:03.869856,29642,4,2.60491
2004-03-09,08:00:36.963082,29645,4,2.60491
2004-03-09,08:01:38.727608,29647,4,2.60491
2004-03-09,08:03:06.458292,29650,4,2.60491
2004-03-09,08:03:43.053777,29651,4,2.60491
2004-03-09,08:05:07.914275,29654,4,2.60491
2004-03-09,08:06:02.699554,29656,4,2.60491
2004-03-09,08:06:41.048939,29657,4,2.60491
2004-03-09,08:08:34.879379,29661,4,2.61639
2004-03-09,08:09:01.78454,29662,4,2.60491
2004-03-09,08:09:34.60145,29663,4,2.60491
2004-03-09,08:10:03.845835,29664,4,2.61639
2004-03-09,08:11:09.730147,29666,4,2.60491
2004-03-09,08:12:32.968676,29669,4,2.60491
2004-03-09,08:13:13.128884,29670,4,2.60491
2004-03-09,08:13:35.192793,29671,4,2.60491
2004-03-09,08:16:08.901776,29676,4,2.60491
2004-03-09,08:16:31.927155,29677,4,2.61639
2004-03-09,08:17:01.897725,29678,4,2.60491
2004-03-09,08:18:32.426891,29681,4,2.60491
2004-03-09,08:20:09.265822,29684,4,2.60491
2004-03-09,08:22:03.717021,29688,4,2.60491
2004-03-09,08:22:32.950746,29689,4,2.60491
2004-03-09,08:24:43.992494,29693,4,2.60491
2004-03-09,08:28:13.563515,29700,4,2.60491
2004-03-09,08:29:10.271616,29702,4,2.60491
2004-03-09,08:29:44.022792,29703,4,2.59354
2004-03-09,08:31:31.847008,29707,4,2.60491
2004-03-09,08:32:07.631839,29708,4,2.59354
2004-03-09,08:33:01.917175,29710,4,2.59354
2004-03-09,08:33:35.93353,29711,4,2.60491
2004-03-09,08:35:37.37976,29715,4,2.60491
2004-03-09,08:36:02.769377,29716,4,2.60491
2004-03-09,08:36:36.756851,29717,4,2.60491
2004-03-09,08:38:02.949995,29720,4,2.59354
2004-03-09,08:39:38.20311,29723,4,2.60491
2004-03-09,08:40:04.746806,29724,4,2.60491
2004-03-09,08:41:04.328895,29726,4,2.60491
2004-03-09,08:42:04.936981,29728,4,2.59354
2004-03-09,08:43:36.376175,29731,4,2.60491
2004-03-09,08:44:32.549854,29733,4,2.59354
2004-03-09,08:45:12.314473,29734,4,2.59354
2004-03-09,08:45:34.688082,29735,4,2.59354
2004-03-09,08:46:02.531579,29736,4,2.59354
2004-03-09,08:46:31.772279,29737,4,2.60491
2004-03-09,08:47:35.231332,29739,4,2.59354
2004-03-09,08:48:01.781349,29740,4,2.60491
2004-03-09,08:50:02.569426,29744,4,2.59354
2004-03-09,08:50:37.585587,29745,4,2.59354
2004-03-09,08:51:03.168935,29746,4,2.59354
2004-03-09,08:51:37.621437,29747,4,2.59354
2004-03-09,08:52:46.769988,29749,4,2.59354
2004-03-09,08:53:03.924233,29750,4,2.59354
2004-03-09,08:53:32.734972,29751,4,2.60491
2004-03-09,08:54:03.282562,29752,4,2.59354
2004-03-09,08:54:41.72392,29753,4,2.59354
2004-03-09,08:55:08.490221,29754,4,2.59354
2004-03-09,08:55:32.094522,29755,4,2.59354
2004-03-09,08:56:04.131666,29756,4,2.59354
2004-03-09,08:56:38.103765,29757,4,2.59354
2004-03-09,08:57:05.52896,29758,4,2.59354
2004-03-09,08:57:35.583292,29759,4,2.59354
2004-03-09,08:58:04.934216,29760,4,2.59354
2004-03-09,08:58:34.46535,29761,4,2.59354
2004-03-09,09:00:33.003137,29765,4,2.59354
2004-03-09,09:02:32.778097,29769,4,2.59354
2004-03-09,09:03:36.932239,29771,4,2.59354
2004-03-09,09:04:07.350685,29772,4,2.59354
2004-03-09,09:04:40.23736,29773,4,2.5822599999999998
2004-03-09,09:05:32.712089,29775,4,2.59354
2004-03-09,09:06:04.043443,29776,4,2.59354
2004-03-09,09:06:40.64121,29777,4,2.5822599999999998
2004-03-09,09:07:12.212351,29778,4,2.5822599999999998
2004-03-09,09:08:08.960204,29780,4,2.5822599999999998
2004-03-09,09:08:38.447622,29781,4,2.5822599999999998
2004-03-09,09:10:10.511676,29784,4,2.5822599999999998
2004-03-09,09:10:43.709004,29785,4,2.5822599999999998
2004-03-09,09:11:33.725412,29787,4,2.5822599999999998
2004-03-09,09:12:05.566415,29788,4,2.5822599999999998
2004-03-09,09:13:04.881667,29790,4,2.5822599999999998
2004-03-09,09:14:07.023746,29792,4,2.5822599999999998
2004-03-09,09:15:38.8246,29795,4,2.5822599999999998
2004-03-09,09:16:35.508832,29797,4,2.5822599999999998
2004-03-09,09:17:07.21995,29798,4,2.5822599999999998
2004-03-09,09:18:05.868025,29800,4,2.57108
2004-03-09,09:19:06.316803,29802,4,2.5822599999999998
2004-03-09,09:20:06.149645,29804,4,2.5822599999999998
2004-03-09,09:21:05.100904,29806,4,2.5822599999999998
2004-03-09,09:21:44.689382,29807,4,2.5822599999999998
2004-03-09,09:22:35.040098,29809,4,2.57108
2004-03-09,09:23:08.925746,29810,4,2.57108
2004-03-09,09:25:03.679874,29814,4,2.57108
2004-03-09,09:25:40.197441,29815,4,2.5822599999999998
2004-03-09,09:27:01.908983,29818,4,2.5822599999999998
2004-03-09,09:27:41.249574,29819,4,2.5822599999999998
2004-03-09,09:28:02.787502,29820,4,2.5822599999999998
2004-03-09,09:29:08.332802,29822,4,2.5822599999999998
2004-03-09,09:29:39.515634,29823,4,2.5822599999999998
2004-03-09,09:30:01.935496,29824,4,2.5822599999999998
2004-03-09,09:30:33.114156,29825,4,2.5822599999999998
2004-03-09,09:31:36.173235,29827,4,2.57108
2004-03-09,09:34:04.90468,29832,4,2.57108
2004-03-09,09:35:01.659215,29834,4,2.5822599999999998
2004-03-09,09:35:33.123539,29835,4,2.57108
2004-03-09,09:36:35.463097,29837,4,2.57108
2004-03-09,09:37:01.933176,29838,4,2.5822599999999998
2004-03-09,09:37:32.005879,29839,4,2.57108
2004-03-09,09:38:42.692796,29841,4,2.57108
2004-03-09,09:39:33.699263,29843,4,2.5822599999999998
2004-03-09,09:40:07.11557,29844,4,2.5822599999999998
2004-03-09,09:41:02.732998,29846,4,2.5822599999999998
2004-03-09,09:41:33.965102,29847,4,2.5822599999999998
2004-03-09,09:42:36.361013,29849,4,2.57108
2004-03-09,09:43:03.791714,29850,4,2.57108
2004-03-09,09:44:03.575165,29852,4,2.57108
2004-03-09,09:45:10.331463,29854,4,2.57108
2004-03-09,09:45:34.290898,29855,4,2.57108
2004-03-09,09:46:08.675193,29856,4,2.5822599999999998
2004-03-09,09:47:11.464521,29858,4,2.57108
2004-03-09,09:47:38.300903,29859,4,2.57108
2004-03-09,09:48:15.993777,29860,4,2.57108
2004-03-09,09:49:01.966867,29862,4,2.5822599999999998
2004-03-09,09:50:04.857497,29864,4,2.57108
2004-03-09,09:50:37.402843,29865,4,2.57108
2004-03-09,09:51:12.365725,29866,4,2.5822599999999998
2004-03-09,09:52:05.86659,29868,4,2.57108
2004-03-09,09:54:05.645718,29872,4,2.57108
2004-03-09,09:56:37.71612,29877,4,2.57108
2004-03-09,09:57:11.327956,29878,4,2.5822599999999998
2004-03-09,09:58:03.596703,29880,4,2.57108
2004-03-09,09:58:39.438703,29881,4,2.57108
2004-03-09,09:59:09.800388,29882,4,2.57108
2004-03-09,09:59:40.742334,29883,4,2.57108
2004-03-09,10:00:06.641616,29884,4,2.57108
2004-03-09,10:01:14.308789,29886,4,2.57108
2004-03-09,10:01:38.743899,29887,4,2.5822599999999998
2004-03-09,10:02:10.788847,29888,4,2.57108
2004-03-09,10:02:34.427115,29889,4,2.57108
2004-03-09,10:03:08.569354,29890,4,2.57108
2004-03-09,10:03:32.829001,29891,4,2.57108
2004-03-09,10:04:10.54639,29892,4,2.57108
2004-03-09,10:04:39.700964,29893,4,2.57108
2004-03-09,10:05:09.578381,29894,4,2.57108
2004-03-09,10:06:04.312217,29896,4,2.57108
2004-03-09,10:06:34.456927,29897,4,2.56
2004-03-09,10:07:03.152308,29898,4,2.5822599999999998
2004-03-09,10:08:09.477229,29900,4,2.5822599999999998
2004-03-09,10:08:32.650601,29901,4,2.57108
2004-03-09,10:09:31.929535,29903,4,2.5822599999999998
2004-03-09,10:10:01.895246,29904,4,2.57108
2004-03-09,10:10:34.35242,29905,4,2.5822599999999998
2004-03-09,10:11:31.941866,29907,4,2.57108
2004-03-09,10:13:31.936038,29911,4,2.57108
2004-03-09,10:14:09.326882,29912,4,2.57108
2004-03-09,10:14:42.042767,29913,4,2.57108
2004-03-09,10:15:05.226603,29914,4,2.57108
2004-03-09,10:15:37.149867,29915,4,2.57108
2004-03-09,10:16:06.380865,29916,4,2.5822599999999998
2004-03-09,10:16:32.787726,29917,4,2.5822599999999998
2004-03-09,10:17:06.278326,29918,4,2.57108
2004-03-09,10:18:01.917757,29920,4,2.5822599999999998
2004-03-09,10:18:32.30363,29921,4,2.57108
2004-03-09,10:20:12.919299,29924,4,2.57108
2004-03-09,10:21:10.60146,29926,4,2.5822599999999998
2004-03-09,10:22:31.931749,29929,4,2.57108
2004-03-09,10:23:01.972932,29930,4,2.57108
2004-03-09,10:23:44.431994,29931,4,2.5822599999999998
2004-03-09,10:24:32.059359,29933,4,2.57108
2004-03-09,10:25:04.401981,29934,4,2.57108
2004-03-09,10:25:34.712191,29935,4,2.5822599999999998
2004-03-09,10:26:06.071363,29936,4,2.5822599999999998
2004-03-09,10:30:02.12518,29944,4,2.5822599999999998
2004-03-09,10:32:05.669429,29948,4,2.5822599999999998
2004-03-09,10:33:33.044145,29951,4,2.5822599999999998
2004-03-09,10:34:32.187828,29953,4,2.57108
2004-03-09,10:35:02.200529,29954,4,2.57108
2004-03-09,10:37:06.615917,29958,4,2.5822599999999998
2004-03-09,10:37:37.005057,29959,4,2.57108
2004-03-09,10:38:42.419918,29961,4,2.57108
2004-03-09,10:39:11.501194,29962,4,2.5822599999999998
2004-03-09,10:39:48.10612,29963,4,2.57108
2004-03-09,10:40:06.490139,29964,4,2.57108
2004-03-09,10:40:38.404054,29965,4,2.5822599999999998
2004-03-09,10:41:05.353383,29966,4,2.5822599999999998
2004-03-09,10:41:34.693099,29967,4,2.57108
2004-03-09,10:42:06.306898,29968,4,2.5822599999999998
2004-03-09,10:43:02.207445,29970,4,2.5822599999999998
2004-03-09,10:43:33.256091,29971,4,2.57108
2004-03-09,10:44:10.648535,29972,4,2.57108
2004-03-09,10:45:39.952528,29975,4,2.5822599999999998
2004-03-09,10:46:05.272347,29976,4,2.5822599999999998
2004-03-09,10:46:32.043176,29977,4,2.5822599999999998
2004-03-09,10:47:04.184378,29978,4,2.57108
2004-03-09,10:47:33.191392,29979,4,2.5822599999999998
2004-03-09,10:48:04.131583,29980,4,2.5822599999999998
2004-03-09,10:49:10.662603,29982,4,2.57108
2004-03-09,10:49:39.382179,29983,4,2.5822599999999998
2004-03-09,10:50:04.066139,29984,4,2.57108
2004-03-09,10:50:43.576839,29985,4,2.57108
2004-03-09,10:51:10.68864,29986,4,2.5822599999999998
2004-03-09,10:51:33.023543,29987,4,2.5822599999999998
2004-03-09,10:52:10.427304,29988,4,2.57108
2004-03-09,10:56:15.027265,29996,4,2.5822599999999998
2004-03-09,10:57:36.281772,29999,4,2.5822599999999998
2004-03-09,10:58:03.332854,30000,4,2.5822599999999998
2004-03-09,10:59:31.799622,30003,4,2.5822599999999998
2004-03-09,11:00:11.323976,30004,4,2.5822599999999998
2004-03-09,11:00:35.305207,30005,4,2.5822599999999998
2004-03-09,11:01:03.104782,30006,4,2.57108
2004-03-09,11:02:39.886331,30009,4,2.5822599999999998
2004-03-09,11:03:08.802511,30010,4,2.5822599999999998
2004-03-09,11:03:32.658107,30011,4,2.57108
2004-03-09,11:05:04.591274,30014,4,2.5822599999999998
2004-03-09,11:05:42.778229,30015,4,2.5822599999999998
2004-03-09,11:06:04.931462,30016,4,2.5822599999999998
2004-03-09,11:06:37.4945,30017,4,2.5822599999999998
2004-03-09,11:07:13.955714,30018,4,2.5822599999999998
2004-03-09,11:08:33.343437,30021,4,2.5822599999999998
2004-03-09,11:09:08.527876,30022,4,2.5822599999999998
2004-03-09,11:09:32.40639,30023,4,2.5822599999999998
2004-03-09,11:10:32.900163,30025,4,2.56
2004-03-09,11:12:10.165823,30028,4,2.5822599999999998
2004-03-09,11:12:33.706623,30029,4,2.5822599999999998
2004-03-09,11:14:05.811863,30032,4,2.5822599999999998
2004-03-09,11:14:41.986868,30033,4,2.5822599999999998
2004-03-09,11:15:09.028014,30034,4,2.5822599999999998
2004-03-09,11:15:39.546603,30035,4,2.5822599999999998
2004-03-09,11:16:33.470047,30037,4,2.5822599999999998
2004-03-09,11:17:36.839056,30039,4,2.5822599999999998
2004-03-09,11:18:13.344141,30040,4,2.5822599999999998
2004-03-09,11:18:41.319185,30041,4,2.57108
2004-03-09,11:19:33.289119,30043,4,2.57108
2004-03-09,11:20:08.12828,30044,4,2.57108
2004-03-09,11:20:38.299171,30045,4,2.57108
2004-03-09,11:21:02.558451,30046,4,2.57108
2004-03-09,11:21:32.11074,30047,4,2.57108
2004-03-09,11:22:03.212042,30048,4,2.57108
2004-03-09,11:22:34.53729,30049,4,2.57108
2004-03-09,11:23:12.238578,30050,4,2.5822599999999998
2004-03-09,11:24:07.526334,30052,4,2.57108
2004-03-09,11:25:09.042442,30054,4,2.57108
2004-03-09,11:26:38.166139,30057,4,2.5822599999999998
2004-03-09,11:27:07.812224,30058,4,2.57108
2004-03-09,11:27:38.583379,30059,4,2.57108
2004-03-09,11:28:32.020883,30061,4,2.57108
2004-03-09,11:29:12.082854,30062,4,2.57108
2004-03-09,11:29:33.768249,30063,4,2.5822599999999998
2004-03-09,11:30:34.349495,30065,4,2.57108
2004-03-09,11:31:35.763184,30067,4,2.57108
2004-03-09,11:32:10.126829,30068,4,2.57108
2004-03-09,11:33:06.288753,30070,4,2.57108
2004-03-09,11:33:32.036619,30071,4,2.5822599999999998
2004-03-09,11:34:02.056216,30072,4,2.57108
2004-03-09,11:35:13.015938,30074,4,2.57108
2004-03-09,11:35:38.76969,30075,4,2.56
2004-03-09,11:37:32.157842,30079,4,2.57108
2004-03-09,11:38:03.136801,30080,4,2.57108
2004-03-09,11:38:33.235844,30081,4,2.5822599999999998
2004-03-09,11:39:02.075924,30082,4,2.57108
2004-03-09,11:39:37.505612,30083,4,2.57108
2004-03-09,11:40:08.216057,30084,4,2.57108
2004-03-09,11:40:32.054576,30085,4,2.57108
2004-03-09,11:41:02.343662,30086,4,2.57108
2004-03-09,11:41:33.408251,30087,4,2.57108
2004-03-09,11:42:03.086575,30088,4,2.57108
2004-03-09,11:43:36.980354,30091,4,2.57108
2004-03-09,11:44:03.057186,30092,4,2.57108
2004-03-09,11:44:32.847455,30093,4,2.57108
2004-03-09,11:45:14.113646,30094,4,2.57108
2004-03-09,11:45:37.9105,30095,4,2.5822599999999998
2004-03-09,11:46:05.955396,30096,4,2.57108
2004-03-09,11:46:40.851686,30097,4,2.5822599999999998
2004-03-09,11:47:03.107407,30098,4,2.57108
2004-03-09,11:48:02.098263,30100,4,2.57108
2004-03-09,11:48:33.882371,30101,4,2.57108
2004-03-09,11:49:06.575084,30102,4,2.57108
2004-03-09,11:49:38.722663,30103,4,2.57108
2004-03-09,11:50:02.754785,30104,4,2.57108
2004-03-09,11:50:32.120544,30105,4,2.57108
2004-03-09,11:51:02.797495,30106,4,2.56
2004-03-09,11:51:41.396856,30107,4,2.5822599999999998
2004-03-09,11:52:08.417805,30108,4,2.57108
2004-03-09,11:53:35.68828,30111,4,2.57108
2004-03-09,11:56:06.207939,30116,4,2.57108
2004-03-09,11:56:36.517065,30117,4,2.57108
2004-03-09,11:57:10.928122,30118,4,2.57108
2004-03-09,11:57:33.028817,30119,4,2.57108
2004-03-09,11:58:02.847766,30120,4,2.57108
2004-03-09,11:58:32.502846,30121,4,2.57108
2004-03-09,12:00:35.345103,30125,4,2.57108
2004-03-09,12:01:07.62825,30126,4,2.57108
2004-03-09,12:01:33.038234,30127,4,2.5822599999999998
2004-03-09,12:02:07.468301,30128,4,2.57108
2004-03-09,12:02:32.25764,30129,4,2.57108
2004-03-09,12:03:34.034205,30131,4,2.57108
2004-03-09,12:05:12.647585,30134,4,2.57108
2004-03-09,12:05:34.090925,30135,4,2.57108
2004-03-09,12:06:02.151915,30136,4,2.57108
2004-03-09,12:06:47.791199,30137,4,2.57108
2004-03-09,12:07:34.582332,30139,4,2.57108
2004-03-09,12:09:02.617977,30142,4,2.57108
2004-03-09,12:11:03.241977,30146,4,2.57108
2004-03-09,12:12:03.070576,30148,4,2.56
2004-03-09,12:12:36.635069,30149,4,2.56
2004-03-09,12:13:07.124776,30150,4,2.57108
2004-03-09,12:13:40.534724,30151,4,2.57108
2004-03-09,12:14:39.946854,30153,4,2.57108
2004-03-09,12:15:20.653493,30154,4,2.56
2004-03-09,12:15:32.564166,30155,4,2.57108
2004-03-09,12:16:06.984019,30156,4,2.56
2004-03-09,12:17:08.301837,30158,4,2.56
2004-03-09,12:20:36.439756,30165,4,2.57108
2004-03-09,12:23:06.091301,30170,4,2.56
2004-03-09,12:24:02.163139,30172,4,2.57108
2004-03-09,12:24:38.287299,30173,4,2.56
2004-03-09,12:25:07.467767,30174,4,2.56
2004-03-09,12:26:03.227405,30176,4,2.57108
2004-03-09,12:26:43.018703,30177,4,2.56
2004-03-09,12:28:05.514353,30180,4,2.56
2004-03-09,12:28:41.142731,30181,4,2.56
2004-03-09,12:29:02.701448,30182,4,2.56
2004-03-09,12:29:39.554712,30183,4,2.56
2004-03-09,12:30:13.537901,30184,4,2.56
2004-03-09,12:30:44.36056,30185,4,2.56
2004-03-09,12:31:44.178983,30187,4,2.56
2004-03-09,12:32:40.580929,30189,4,2.57108
2004-03-09,12:33:07.315544,30190,4,2.57108
2004-03-09,12:33:33.130063,30191,4,2.57108
2004-03-09,12:34:10.691264,30192,4,2.56
2004-03-09,12:35:06.868626,30194,4,2.57108
2004-03-09,12:35:34.135795,30195,4,2.57108
2004-03-09,12:36:35.118416,30197,4,2.57108
2004-03-09,12:37:04.489939,30198,4,2.57108
2004-03-09,12:37:34.65399,30199,4,2.57108
2004-03-09,12:38:06.732,30200,4,2.57108
2004-03-09,12:40:36.022876,30205,4,2.57108
2004-03-09,12:41:09.181984,30206,4,2.57108
2004-03-09,12:42:09.19387,30208,4,2.57108
2004-03-09,12:44:11.684522,30212,4,2.57108
2004-03-09,12:44:32.132031,30213,4,2.57108
2004-03-09,12:45:36.526684,30215,4,2.57108
2004-03-09,12:46:33.421669,30217,4,2.5822599999999998
2004-03-09,12:48:03.003501,30220,4,2.57108
2004-03-09,12:49:32.137329,30223,4,2.57108
2004-03-09,12:50:05.774379,30224,4,2.5822599999999998
2004-03-09,12:50:35.887668,30225,4,2.5822599999999998
2004-03-09,12:51:32.224376,30227,4,2.57108
2004-03-09,12:52:03.700646,30228,4,2.57108
2004-03-09,12:52:39.986983,30229,4,2.5822599999999998
2004-03-09,12:55:14.032441,30234,4,2.5822599999999998
2004-03-09,12:56:02.975571,30236,4,2.57108
2004-03-09,12:57:38.817481,30239,4,2.57108
2004-03-09,12:58:04.683017,30240,4,2.5822599999999998
2004-03-09,12:58:33.319711,30241,4,2.57108
2004-03-09,12:59:04.060739,30242,4,2.57108
2004-03-09,12:59:34.046067,30243,4,2.57108
2004-03-09,13:00:13.053163,30244,4,2.5822599999999998
2004-03-09,13:01:03.309095,30246,4,2.57108
2004-03-09,13:01:41.436803,30247,4,2.57108
2004-03-09,13:02:32.183642,30249,4,2.57108
2004-03-09,13:04:03.048153,30252,4,2.5822599999999998
2004-03-09,13:04:37.439964,30253,4,2.5822599999999998
2004-03-09,13:05:03.893485,30254,4,2.5822599999999998
2004-03-09,13:06:08.490089,30256,4,2.5822599999999998
2004-03-09,13:06:39.028077,30257,4,2.57108
2004-03-09,13:07:41.516516,30259,4,2.57108
2004-03-09,13:08:07.527649,30260,4,2.5822599999999998
2004-03-09,13:08:36.817626,30261,4,2.57108
2004-03-09,13:09:07.078974,30262,4,2.57108
2004-03-09,13:09:42.465472,30263,4,2.57108
2004-03-09,13:10:06.593695,30264,4,2.5822599999999998
2004-03-09,13:10:35.001927,30265,4,2.5822599999999998
2004-03-09,13:11:05.169629,30266,4,2.57108
2004-03-09,13:11:43.660995,30267,4,2.5822599999999998
2004-03-09,13:12:05.431743,30268,4,2.5822599999999998
2004-03-09,13:13:35.27287,30271,4,2.57108
2004-03-09,13:14:09.796042,30272,4,2.57108
2004-03-09,13:15:33.198853,30275,4,2.57108
2004-03-09,13:16:35.794562,30277,4,2.57108
2004-03-09,13:18:33.835017,30281,4,2.57108
2004-03-09,13:19:05.852054,30282,4,2.5822599999999998
2004-03-09,13:20:06.808176,30284,4,2.57108
2004-03-09,13:20:34.121954,30285,4,2.57108
2004-03-09,13:21:07.215986,30286,4,2.5822599999999998
2004-03-09,13:22:39.313325,30289,4,2.5822599999999998
2004-03-09,13:23:08.368189,30290,4,2.5822599999999998
2004-03-09,13:23:34.340744,30291,4,2.56
2004-03-09,13:24:06.208376,30292,4,2.57108
